Latitude: 26.70426867, Longitude: 88.36397186
Latitude: 26.70356181, Longitude: 88.36376433
Latitude: 26.70215557, Longitude: 88.36450729
Latitude: 26.70659138, Longitude: 88.36737659
Latitude: 26.70814223, Longitude: 88.36760022
Latitude: 26.70433366, Longitude: 88.36287082
Latitude: 26.70231911, Longitude: 88.36259891
Latitude: 26.70031919, Longitude: 88.36107641
Latitude: 26.70183747, Longitude: 88.36171142
Latitude: 26.70349651, Longitude: 88.36069588
Latitude: 26.70415065, Longitude: 88.36065665
Latitude: 26.70056061, Longitude: 88.36316016
Latitude: 26.70110126, Longitude: 88.3637499
Latitude: 26.70310024, Longitude: 88.3597209
Latitude: 26.69924839, Longitude: 88.36204939
Latitude: 26.69898001, Longitude: 88.36535186
Latitude: 26.7009479, Longitude: 88.36542192
Latitude: 26.70272524, Longitude: 88.36528145
Latitude: 26.69534367, Longitude: 88.36761296
Latitude: 26.69565639, Longitude: 88.36881727
Latitude: 26.69919028, Longitude: 88.36767934
Latitude: 26.70176978, Longitude: 88.36757071
Latitude: 26.70253985, Longitude: 88.36845082
Latitude: 26.70536825, Longitude: 88.35921322
Latitude: 26.70438368, Longitude: 88.35847837
Latitude: 26.70288639, Longitude: 88.35881699
Latitude: 26.70165656, Longitude: 88.3591278
Latitude: 26.70446635, Longitude: 88.35774511
Latitude: 26.70446462, Longitude: 88.35554394
Latitude: 26.70222866, Longitude: 88.35783765
Latitude: 26.70331651, Longitude: 88.35688714
Latitude: 26.70550027, Longitude: 88.361179
Latitude: 26.70630026, Longitude: 88.36131111
Latitude: 26.70659048, Longitude: 88.36253755
Latitude: 26.70571082, Longitude: 88.36402283
Latitude: 26.70470176, Longitude: 88.35992206
Latitude: 26.70517888, Longitude: 88.36190723
Latitude: 26.70444628, Longitude: 88.36177413
Latitude: 26.7058483, Longitude: 88.35955626
Latitude: 26.70624125, Longitude: 88.36894702
Latitude: 26.70737639, Longitude: 88.36912404
Latitude: 26.70920396, Longitude: 88.36974968
Latitude: 26.76728514, Longitude: 88.34212493
Latitude: 26.70145564, Longitude: 88.31242731
Latitude: 26.70197675, Longitude: 88.31347727
Latitude: 26.70156162, Longitude: 88.31448812
Latitude: 26.70223734, Longitude: 88.31460345
Latitude: 26.70117583, Longitude: 88.31386384
Latitude: 26.70134716, Longitude: 88.31091475
Latitude: 26.70081012, Longitude: 88.31310276
Latitude: 26.70054357, Longitude: 88.31237926
Latitude: 26.70002775, Longitude: 88.31301626
Latitude: 26.6996216, Longitude: 88.31215292
Latitude: 26.69894885, Longitude: 88.31280838
Latitude: 26.70095118, Longitude: 88.31532095
Latitude: 26.7046079, Longitude: 88.30635515
Latitude: 26.70475403, Longitude: 88.30690656
Latitude: 26.70458151, Longitude: 88.30816183
Latitude: 26.70487383, Longitude: 88.31000719
Latitude: 26.70509716, Longitude: 88.31039958
Latitude: 26.70524092, Longitude: 88.31115596
Latitude: 26.70525136, Longitude: 88.31168555
Latitude: 26.70515658, Longitude: 88.30752346
Latitude: 26.7042796, Longitude: 88.30688509
Latitude: 26.70453194, Longitude: 88.30865699
Latitude: 26.70368611, Longitude: 88.30792777
Latitude: 26.70332366, Longitude: 88.30683351
Latitude: 26.70216186, Longitude: 88.30656017
Latitude: 26.70223584, Longitude: 88.30743726
Latitude: 26.70277138, Longitude: 88.30743123
Latitude: 26.70348334, Longitude: 88.30850176
Latitude: 26.70131371, Longitude: 88.30834651
Latitude: 26.69989686, Longitude: 88.30827009
Latitude: 26.69910808, Longitude: 88.30855045
Latitude: 26.69841797, Longitude: 88.30907616
Latitude: 26.69909981, Longitude: 88.30942813
Latitude: 26.6998711, Longitude: 88.30945898
Latitude: 26.69950808, Longitude: 88.30961656
Latitude: 26.69946764, Longitude: 88.30900166
Latitude: 26.70101738, Longitude: 88.30879881
Latitude: 26.7024479, Longitude: 88.30848071
Latitude: 26.70185605, Longitude: 88.30972793
Latitude: 26.70084447, Longitude: 88.31028215
Latitude: 26.70228735, Longitude: 88.31112932
Latitude: 26.70268782, Longitude: 88.31246104
Latitude: 26.70289687, Longitude: 88.31199668
Latitude: 26.69799851, Longitude: 88.30944854
Latitude: 26.69707589, Longitude: 88.31004504
Latitude: 26.69675867, Longitude: 88.30980532
Latitude: 26.69678384, Longitude: 88.30922294
Latitude: 26.69688508, Longitude: 88.31029248
Latitude: 26.69591579, Longitude: 88.30873378
Latitude: 26.69710165, Longitude: 88.30853562
Latitude: 26.69799036, Longitude: 88.31211838
Latitude: 26.69673652, Longitude: 88.31321676
Latitude: 26.69711632, Longitude: 88.31474896
Latitude: 26.69730893, Longitude: 88.31556771
Latitude: 26.69748055, Longitude: 88.31505239
Latitude: 26.69769323, Longitude: 88.31408647
Latitude: 26.69755154, Longitude: 88.31101768
Latitude: 26.69716544, Longitude: 88.31182905
Latitude: 26.69638247, Longitude: 88.31186761
Latitude: 26.69859313, Longitude: 88.31412059
Latitude: 26.6987369, Longitude: 88.31501109
Latitude: 26.69895735, Longitude: 88.31689936
Latitude: 26.69831445, Longitude: 88.31692156
Latitude: 26.69784071, Longitude: 88.3167277
Latitude: 26.69830247, Longitude: 88.31497293
Latitude: 26.69836597, Longitude: 88.31612058
Latitude: 26.748308, Longitude: 88.44128349
Latitude: 26.74830416, Longitude: 88.44142699
Latitude: 26.74830225, Longitude: 88.44157853
Latitude: 26.74830129, Longitude: 88.44173275
Latitude: 26.74831375, Longitude: 88.44189638
Latitude: 26.74831087, Longitude: 88.4420506
Latitude: 26.74831314, Longitude: 88.44220364
Latitude: 26.74831314, Longitude: 88.44220364
Latitude: 26.74831602, Longitude: 88.44236726
Latitude: 26.74831602, Longitude: 88.44236726
Latitude: 26.74831027, Longitude: 88.44253355
Latitude: 26.74831697, Longitude: 88.44270789
Latitude: 26.74831506, Longitude: 88.44287687
Latitude: 26.750833, Longitude: 88.4373113
Latitude: 26.75036605, Longitude: 88.43621883
Latitude: 26.74996427, Longitude: 88.43506549
Latitude: 26.74849961, Longitude: 88.43782247
Latitude: 26.75115226, Longitude: 88.43396008
Latitude: 26.75116602, Longitude: 88.43309708
Latitude: 26.74808375, Longitude: 88.4371965
Latitude: 26.74811129, Longitude: 88.4355285
Latitude: 26.75131003, Longitude: 88.43927722
Latitude: 26.75253274, Longitude: 88.43975902
Latitude: 26.75295907, Longitude: 88.43863148
Latitude: 26.75309139, Longitude: 88.43767897
Latitude: 26.75390153, Longitude: 88.4362584
Latitude: 26.75463053, Longitude: 88.44052109
Latitude: 26.75559693, Longitude: 88.4375462
Latitude: 26.75557568, Longitude: 88.43613033
Latitude: 26.74423204, Longitude: 88.42808517
Latitude: 26.74297737, Longitude: 88.42736855
Latitude: 26.741683, Longitude: 88.42562881
Latitude: 26.74065929, Longitude: 88.42559762
Latitude: 26.74114016, Longitude: 88.42425349
Latitude: 26.74442921, Longitude: 88.42715498
Latitude: 26.74129647, Longitude: 88.42655551
Latitude: 26.74317558, Longitude: 88.42613373
Latitude: 26.74564511, Longitude: 88.42898022
Latitude: 26.74813884, Longitude: 88.43044739
Latitude: 26.74903463, Longitude: 88.43120378
Latitude: 26.74373998, Longitude: 88.42959647
Latitude: 26.74825262, Longitude: 88.43237322
Latitude: 26.74853524, Longitude: 88.43400434
Latitude: 26.74720621, Longitude: 88.43428966
Latitude: 26.74951158, Longitude: 88.43271285
Latitude: 26.75852282, Longitude: 88.43706126
Latitude: 26.75960645, Longitude: 88.43697891
Latitude: 26.76030129, Longitude: 88.43803871
Latitude: 26.76221872, Longitude: 88.43849502
Latitude: 26.75786142, Longitude: 88.43592346
Latitude: 26.75921548, Longitude: 88.43808968
Latitude: 26.7569639, Longitude: 88.43686592
Latitude: 26.75486495, Longitude: 88.43502491
Latitude: 26.75670014, Longitude: 88.4362755
Latitude: 26.75457575, Longitude: 88.43719382
Latitude: 26.75347402, Longitude: 88.43463801
Latitude: 26.75228604, Longitude: 88.43453508
Latitude: 26.75240969, Longitude: 88.43582723
Latitude: 26.75161361, Longitude: 88.43611825
Latitude: 26.71526037, Longitude: 88.39323318
Latitude: 26.71618274, Longitude: 88.39254074
Latitude: 26.71735581, Longitude: 88.39334741
Latitude: 26.7174777, Longitude: 88.39197949
Latitude: 26.7141124, Longitude: 88.392529
Latitude: 26.71447906, Longitude: 88.39101341
Latitude: 26.71593717, Longitude: 88.39106418
Latitude: 26.71679399, Longitude: 88.39126401
Latitude: 26.7172543, Longitude: 88.38955075
Latitude: 26.71769902, Longitude: 88.38781736
Latitude: 26.71803624, Longitude: 88.3903192
Latitude: 26.7190844, Longitude: 88.3887776
Latitude: 26.71751274, Longitude: 88.38552475
Latitude: 26.70829601, Longitude: 88.41561498
Latitude: 26.70807557, Longitude: 88.41567399
Latitude: 26.70810912, Longitude: 88.41523142
Latitude: 26.70833914, Longitude: 88.41529848
Latitude: 26.73101538, Longitude: 88.3735562
Latitude: 26.73115911, Longitude: 88.37359644
Latitude: 26.7314322, Longitude: 88.3736635
Latitude: 26.73155199, Longitude: 88.37369836
Latitude: 26.73181358, Longitude: 88.37375348
Latitude: 26.73193335, Longitude: 88.3737803
Latitude: 26.73193459, Longitude: 88.37457794
Latitude: 26.7310656, Longitude: 88.37407441
Latitude: 26.73138804, Longitude: 88.37440311
Latitude: 26.73153684, Longitude: 88.37438729
Latitude: 26.73177376, Longitude: 88.37480289
Latitude: 26.73178094, Longitude: 88.374937
Latitude: 26.73177016, Longitude: 88.37525485
Latitude: 26.73177016, Longitude: 88.37525485
Latitude: 26.73177256, Longitude: 88.37541577
Latitude: 26.73136531, Longitude: 88.3752763
Latitude: 26.7313749, Longitude: 88.37543724
Latitude: 26.73135322, Longitude: 88.37592808
Latitude: 26.73135322, Longitude: 88.37592808
Latitude: 26.73137957, Longitude: 88.37614802
Latitude: 26.73599581, Longitude: 88.41133874
Latitude: 26.73599581, Longitude: 88.41133874
Latitude: 26.7360545, Longitude: 88.41151308
Latitude: 26.7360545, Longitude: 88.41151308
Latitude: 26.73615492, Longitude: 88.41153467
Latitude: 26.73620283, Longitude: 88.41138984
Latitude: 26.73620283, Longitude: 88.41138984
Latitude: 26.73614534, Longitude: 88.41136972
Latitude: 26.73614534, Longitude: 88.41136972
Latitude: 26.7361633, Longitude: 88.41130535
Latitude: 26.73621601, Longitude: 88.41131608
Latitude: 26.73621601, Longitude: 88.41131608
Latitude: 26.73607588, Longitude: 88.4109513
Latitude: 26.73607588, Longitude: 88.4109513
Latitude: 26.73618726, Longitude: 88.41097276
Latitude: 26.73618726, Longitude: 88.41097276
Latitude: 26.73628428, Longitude: 88.41100091
Latitude: 26.7362699, Longitude: 88.41108675
Latitude: 26.7362699, Longitude: 88.41108675
Latitude: 26.73620882, Longitude: 88.4111082
Latitude: 26.73620882, Longitude: 88.4111082
Latitude: 26.73619564, Longitude: 88.4111605
Latitude: 26.73619564, Longitude: 88.4111605
Latitude: 26.73625313, Longitude: 88.41117392
Latitude: 26.69653536, Longitude: 88.37970188
Latitude: 26.69646228, Longitude: 88.37970993
Latitude: 26.6962218, Longitude: 88.37974102
Latitude: 26.6960936, Longitude: 88.37977187
Latitude: 26.69615231, Longitude: 88.37999986
Latitude: 26.69627093, Longitude: 88.3799784
Latitude: 26.69633067, Longitude: 88.38025621
Latitude: 26.69623362, Longitude: 88.38027901
Latitude: 26.69627553, Longitude: 88.38053524
Latitude: 26.69637497, Longitude: 88.38052049
Latitude: 26.69665796, Longitude: 88.38060323
Latitude: 26.69668156, Longitude: 88.38074055
Latitude: 26.69749273, Longitude: 88.37913978
Latitude: 26.69762813, Longitude: 88.37911162
Latitude: 26.69805686, Longitude: 88.37893799
Latitude: 26.69815332, Longitude: 88.37891184
Latitude: 26.69807592, Longitude: 88.37952264
Latitude: 26.69793095, Longitude: 88.37955751
Latitude: 26.69770071, Longitude: 88.379611
Latitude: 26.69756532, Longitude: 88.3796338
Latitude: 26.69756306, Longitude: 88.37994752
Latitude: 26.69771043, Longitude: 88.37992204
Latitude: 26.69799093, Longitude: 88.37990725
Latitude: 26.69815508, Longitude: 88.37988981
Latitude: 26.69680256, Longitude: 88.37950259
Latitude: 26.69682892, Longitude: 88.37963939
Latitude: 26.6970845, Longitude: 88.37948391
Latitude: 26.69705934, Longitude: 88.37934712
Latitude: 26.69731473, Longitude: 88.37943727
Latitude: 26.69728957, Longitude: 88.37928706
Latitude: 26.69769238, Longitude: 88.37937022
Latitude: 26.69766597, Longitude: 88.37922961
Latitude: 26.6979038, Longitude: 88.3792246
Latitude: 26.69788822, Longitude: 88.37909585
Latitude: 26.69827726, Longitude: 88.37909563
Latitude: 26.69829883, Longitude: 88.37925121
Latitude: 26.69825786, Longitude: 88.37958908
Latitude: 26.69835251, Longitude: 88.37957433
Latitude: 26.69854925, Longitude: 88.3792577
Latitude: 26.69649857, Longitude: 88.38020214
Latitude: 26.69663995, Longitude: 88.38016995
Latitude: 26.69693226, Longitude: 88.37993947
Latitude: 26.69706406, Longitude: 88.37990996
Latitude: 26.69711152, Longitude: 88.38018581
Latitude: 26.69714027, Longitude: 88.38035344
Latitude: 26.69688084, Longitude: 88.38022993
Latitude: 26.69691678, Longitude: 88.38039623
Latitude: 26.69737272, Longitude: 88.38030274
Latitude: 26.6976137, Longitude: 88.38022118
Latitude: 26.69776825, Longitude: 88.38018631
Latitude: 26.69800464, Longitude: 88.38018987
Latitude: 26.69817598, Longitude: 88.38016707
Latitude: 26.73553639, Longitude: 88.45083753
Latitude: 26.73882612, Longitude: 88.43414868
Latitude: 26.73882612, Longitude: 88.43414868
Latitude: 26.7388896, Longitude: 88.43416041
Latitude: 26.7388896, Longitude: 88.43416041
Latitude: 26.73886709, Longitude: 88.43424382
Latitude: 26.73886709, Longitude: 88.43424382
Latitude: 26.73880302, Longitude: 88.43422034
Latitude: 26.76596189, Longitude: 88.38501011
Latitude: 26.76612922, Longitude: 88.38552241
Latitude: 26.76635913, Longitude: 88.38717565
Latitude: 26.76528116, Longitude: 88.38690844
Latitude: 26.76533624, Longitude: 88.38891171
Latitude: 26.76714852, Longitude: 88.38467549
Latitude: 26.7657221, Longitude: 88.3838901
Latitude: 26.76640823, Longitude: 88.38787637
Latitude: 26.76584688, Longitude: 88.38439406
Latitude: 26.76569361, Longitude: 88.38383616
Latitude: 26.76554992, Longitude: 88.3835143
Latitude: 26.76501305, Longitude: 88.38442076
Latitude: 26.76408802, Longitude: 88.38303889
Latitude: 26.76401728, Longitude: 88.38190913
Latitude: 26.76629267, Longitude: 88.38439856
Latitude: 26.7666019, Longitude: 88.3843258
Latitude: 26.76512355, Longitude: 88.38183334
Latitude: 26.76508524, Longitude: 88.38029375
Latitude: 26.76490485, Longitude: 88.37874251
Latitude: 26.76568109, Longitude: 88.38080943
Latitude: 26.76529013, Longitude: 88.38002277
Latitude: 26.76509077, Longitude: 88.37872804
Latitude: 26.76454593, Longitude: 88.37901168
Latitude: 26.76649114, Longitude: 88.38305846
Latitude: 26.76676624, Longitude: 88.38236645
Latitude: 26.76656927, Longitude: 88.38191047
Latitude: 26.76653006, Longitude: 88.38115376
Latitude: 26.76728289, Longitude: 88.38351128
Latitude: 26.76740144, Longitude: 88.38385057
Latitude: 26.76866394, Longitude: 88.38048241
Latitude: 26.76829233, Longitude: 88.37985053
Latitude: 26.76843201, Longitude: 88.37901693
Latitude: 26.76778507, Longitude: 88.37970819
Latitude: 26.76720074, Longitude: 88.38182177
Latitude: 26.76983062, Longitude: 88.37908912
Latitude: 26.76954805, Longitude: 88.37883699
Latitude: 26.76868569, Longitude: 88.37767221
Latitude: 26.76926701, Longitude: 88.3773458
Latitude: 26.76990306, Longitude: 88.37734627
Latitude: 26.76203252, Longitude: 88.38695839
Latitude: 26.76163705, Longitude: 88.38890132
Latitude: 26.76040637, Longitude: 88.38974119
Latitude: 26.75990163, Longitude: 88.39038558
Latitude: 26.76364577, Longitude: 88.38622716
Latitude: 26.76238816, Longitude: 88.3846252
Latitude: 26.7647701, Longitude: 88.38523661
Latitude: 26.76398067, Longitude: 88.38723328
Latitude: 26.76463515, Longitude: 88.38783869
Latitude: 26.76266496, Longitude: 88.3818239
Latitude: 26.76258784, Longitude: 88.38039382
Latitude: 26.76251862, Longitude: 88.37842541
Latitude: 26.76248818, Longitude: 88.37717024
Latitude: 26.76139524, Longitude: 88.38220699
Latitude: 26.76395165, Longitude: 88.37905983
Latitude: 26.76321656, Longitude: 88.37842508
Latitude: 26.76249204, Longitude: 88.38333901
Latitude: 26.7613168, Longitude: 88.38361837
Latitude: 26.76137709, Longitude: 88.38513221
Latitude: 26.76072698, Longitude: 88.3842531
Latitude: 26.76217429, Longitude: 88.38568247
Latitude: 26.76474522, Longitude: 88.3893265
Latitude: 26.76392033, Longitude: 88.38863782
Latitude: 26.7623475, Longitude: 88.38882494
Latitude: 26.76228539, Longitude: 88.38792957
Latitude: 26.76523128, Longitude: 88.39141173
Latitude: 26.76644737, Longitude: 88.38938465
Latitude: 26.76733596, Longitude: 88.38875077
Latitude: 26.76619334, Longitude: 88.3772903
Latitude: 26.76692754, Longitude: 88.37674428
Latitude: 26.7666034, Longitude: 88.37588436
Latitude: 26.76719947, Longitude: 88.37740416
Latitude: 26.76627208, Longitude: 88.3787299
Latitude: 26.76625771, Longitude: 88.37990868
Latitude: 26.76735105, Longitude: 88.37904493
Latitude: 26.76706583, Longitude: 88.37830498
Latitude: 26.74439375, Longitude: 88.39675538
Latitude: 26.74313606, Longitude: 88.39632366
Latitude: 26.74327231, Longitude: 88.39746184
Latitude: 26.74238125, Longitude: 88.39716219
Latitude: 26.74240975, Longitude: 88.39701988
Latitude: 26.74256455, Longitude: 88.39664085
Latitude: 26.74235938, Longitude: 88.39619491
Latitude: 26.7437759, Longitude: 88.39801546
Latitude: 26.74593733, Longitude: 88.39747668
Latitude: 26.74662267, Longitude: 88.39747333
Latitude: 26.74690561, Longitude: 88.39815762
Latitude: 26.74484951, Longitude: 88.39928808
Latitude: 26.74694962, Longitude: 88.40005595
Latitude: 26.74806639, Longitude: 88.39990877
Latitude: 26.74313667, Longitude: 88.40006635
Latitude: 26.74269472, Longitude: 88.40010892
